video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/peter/Desktop/视频/原/13.mp4,218,7.274,4,motorcycle,0.284,1037.9 306.0 1108.2 380.9,,1,1.200,0,1,32.594,30.680
/Users/peter/Desktop/视频/原/13.mp4,220,7.341,4,motorcycle,0.256,1041.7 309.5 1108.0 383.7,,1,1.200,0,1,33.255,30.070
/Users/peter/Desktop/视频/原/13.mp4,221,7.374,4,motorcycle,0.332,1045.0 320.8 1103.5 383.5,,1,1.200,0,1,32.546,30.725
/Users/peter/Desktop/视频/原/13.mp4,222,7.407,4,motorcycle,0.290,1047.7 309.1 1108.5 382.3,,1,1.200,0,1,32.007,31.244
/Users/peter/Desktop/视频/原/13.mp4,223,7.441,10,motorcycle,0.392,0.2 476.9 120.7 652.7,,0,,0,0,32.987,30.315
/Users/peter/Desktop/视频/原/13.mp4,223,7.441,4,motorcycle,0.336,1049.8 316.1 1110.3 382.7,,1,1.200,0,1,32.987,30.315
/Users/peter/Desktop/视频/原/13.mp4,224,7.474,10,motorcycle,0.398,0.0 404.4 147.0 656.5,,0,,0,0,32.753,30.532
/Users/peter/Desktop/视频/原/13.mp4,226,7.541,4,motorcycle,0.289,1058.5 321.4 1123.3 381.3,,1,1.200,0,1,32.865,30.428
/Users/peter/Desktop/视频/原/13.mp4,227,7.574,4,motorcycle,0.293,1060.3 321.8 1122.5 380.9,,1,1.200,0,1,33.016,30.288
/Users/peter/Desktop/视频/原/13.mp4,228,7.608,4,motorcycle,0.296,1062.2 296.0 1132.8 376.6,,1,1.200,0,1,33.542,29.813
/Users/peter/Desktop/视频/原/13.mp4,229,7.641,4,motorcycle,0.265,1066.0 292.8 1118.4 377.2,,1,1.200,0,1,32.225,31.031
/Users/peter/Desktop/视频/原/13.mp4,230,7.674,10,motorcycle,0.296,0.3 398.6 310.2 636.9,,1,1.200,0,0,32.042,31.209
/Users/peter/Desktop/视频/原/13.mp4,233,7.774,10,motorcycle,0.290,1.7 369.6 374.1 631.4,,1,1.200,0,0,44.091,22.680
/Users/peter/Desktop/视频/原/13.mp4,235,7.841,10,motorcycle,0.312,7.7 397.9 413.0 591.3,,1,1.200,0,0,33.313,30.019
/Users/peter/Desktop/视频/原/13.mp4,242,8.075,10,motorcycle,0.491,226.4 383.5 527.4 566.8,,1,1.200,0,0,44.268,22.590
/Users/peter/Desktop/视频/原/13.mp4,242,8.075,11,motorcycle,0.283,1090.9 288.3 1154.6 371.4,,0,,0,0,44.268,22.590
/Users/peter/Desktop/视频/原/13.mp4,245,8.175,11,motorcycle,0.271,1096.8 313.1 1143.3 368.9,,1,1.200,0,0,58.537,17.083
/Users/peter/Desktop/视频/原/13.mp4,246,8.208,10,motorcycle,0.315,331.4 371.1 578.6 549.1,,1,1.200,0,0,34.317,29.140
/Users/peter/Desktop/视频/原/13.mp4,247,8.242,10,motorcycle,0.752,351.1 371.4 592.5 574.2,,1,1.200,0,0,32.671,30.608
/Users/peter/Desktop/视频/原/13.mp4,248,8.275,10,motorcycle,0.346,372.5 374.1 605.9 568.0,,1,1.200,0,0,33.358,29.978
/Users/peter/Desktop/视频/原/13.mp4,249,8.308,10,motorcycle,0.324,394.7 374.7 615.9 562.9,,1,1.200,0,0,34.733,28.791
/Users/peter/Desktop/视频/原/13.mp4,250,8.342,10,motorcycle,0.476,417.6 375.2 627.9 560.2,,1,1.200,0,0,35.596,28.093
/Users/peter/Desktop/视频/原/13.mp4,251,8.375,10,motorcycle,0.662,432.5 361.6 642.0 556.1,,1,1.200,0,0,51.637,19.366
/Users/peter/Desktop/视频/原/13.mp4,252,8.408,10,motorcycle,0.559,441.9 369.6 653.6 550.0,,1,1.200,0,0,32.375,30.888
/Users/peter/Desktop/视频/原/13.mp4,253,8.442,10,motorcycle,0.305,467.8 341.7 666.1 543.5,,1,1.200,0,0,34.356,29.107
/Users/peter/Desktop/视频/原/13.mp4,254,8.475,10,motorcycle,0.465,488.9 355.0 676.7 538.0,,1,1.200,0,0,33.744,29.635
/Users/peter/Desktop/视频/原/13.mp4,254,8.475,12,motorcycle,0.271,1224.1 295.0 1276.7 349.2,,0,,0,0,33.744,29.635
/Users/peter/Desktop/视频/原/13.mp4,255,8.508,10,motorcycle,0.497,502.7 346.9 690.7 533.0,,1,1.200,0,0,52.624,19.003
/Users/peter/Desktop/视频/原/13.mp4,255,8.508,12,motorcycle,0.368,1225.7 295.5 1278.7 349.2,,0,,0,0,52.624,19.003
/Users/peter/Desktop/视频/原/13.mp4,256,8.542,10,motorcycle,0.431,519.6 348.6 697.3 527.1,,1,1.200,0,0,31.560,31.686
/Users/peter/Desktop/视频/原/13.mp4,256,8.542,12,motorcycle,0.418,1225.9 294.4 1279.0 350.2,,0,,0,0,31.560,31.686
/Users/peter/Desktop/视频/原/13.mp4,257,8.575,10,motorcycle,0.614,531.2 339.6 705.2 525.6,,1,1.200,0,0,34.263,29.186
/Users/peter/Desktop/视频/原/13.mp4,257,8.575,12,motorcycle,0.385,1228.0 297.8 1279.6 351.5,,0,,0,0,34.263,29.186
/Users/peter/Desktop/视频/原/13.mp4,258,8.609,10,motorcycle,0.782,545.9 353.4 718.3 521.0,,1,1.200,0,0,33.334,30.000
/Users/peter/Desktop/视频/原/13.mp4,258,8.609,12,motorcycle,0.374,1230.5 297.3 1279.6 351.4,,0,,0,0,33.334,30.000
/Users/peter/Desktop/视频/原/13.mp4,259,8.642,12,motorcycle,0.327,1230.9 292.7 1279.6 351.3,,0,,0,0,33.122,30.191
/Users/peter/Desktop/视频/原/13.mp4,260,8.675,10,motorcycle,0.675,574.6 357.9 736.6 512.0,,1,1.200,0,0,32.762,30.523
/Users/peter/Desktop/视频/原/13.mp4,261,8.709,10,motorcycle,0.813,586.1 357.3 745.5 510.1,,1,1.200,0,0,33.544,29.812
/Users/peter/Desktop/视频/原/13.mp4,262,8.742,10,motorcycle,0.723,599.4 350.7 758.0 506.7,,1,1.200,0,0,32.681,30.599
/Users/peter/Desktop/视频/原/13.mp4,263,8.775,10,motorcycle,0.521,610.8 361.7 763.7 504.1,,1,1.200,0,0,32.711,30.571
/Users/peter/Desktop/视频/原/13.mp4,264,8.809,10,motorcycle,0.659,624.0 352.4 774.6 499.4,,1,1.200,0,0,32.549,30.723
/Users/peter/Desktop/视频/原/13.mp4,265,8.842,10,motorcycle,0.471,635.6 357.3 784.6 497.2,,1,1.200,0,0,33.024,30.281
/Users/peter/Desktop/视频/原/13.mp4,266,8.876,10,motorcycle,0.608,645.3 353.3 799.1 492.9,,1,1.200,0,0,33.467,29.881
/Users/peter/Desktop/视频/原/13.mp4,267,8.909,10,motorcycle,0.701,657.3 350.5 807.6 492.5,,1,1.200,0,0,32.109,31.144
/Users/peter/Desktop/视频/原/13.mp4,268,8.942,10,motorcycle,0.644,668.4 356.1 808.7 490.4,,1,1.200,0,0,33.002,30.301
/Users/peter/Desktop/视频/原/13.mp4,269,8.976,10,motorcycle,0.635,677.1 353.9 820.5 488.3,,1,1.200,0,0,32.378,30.885
/Users/peter/Desktop/视频/原/13.mp4,270,9.009,10,motorcycle,0.653,688.8 354.9 828.1 487.2,,1,1.200,0,0,32.670,30.609
/Users/peter/Desktop/视频/原/13.mp4,271,9.042,10,motorcycle,0.694,700.4 356.6 835.9 485.6,,1,1.200,0,0,33.970,29.438
/Users/peter/Desktop/视频/原/13.mp4,272,9.076,10,motorcycle,0.734,708.9 359.9 851.4 480.6,,1,1.200,0,0,33.349,29.986
/Users/peter/Desktop/视频/原/13.mp4,273,9.109,10,motorcycle,0.728,719.5 363.2 856.4 477.8,,1,1.200,0,0,42.580,23.485
/Users/peter/Desktop/视频/原/13.mp4,274,9.142,10,motorcycle,0.725,730.9 360.7 864.5 474.8,,1,1.200,0,0,34.911,28.644
/Users/peter/Desktop/视频/原/13.mp4,275,9.176,10,motorcycle,0.633,738.9 361.0 873.7 472.5,,1,1.200,0,0,32.616,30.660
/Users/peter/Desktop/视频/原/13.mp4,276,9.209,10,motorcycle,0.769,748.4 356.7 883.9 471.0,,1,1.200,0,0,32.640,30.637
/Users/peter/Desktop/视频/原/13.mp4,277,9.243,10,motorcycle,0.734,760.5 356.9 886.6 469.6,,1,1.200,0,0,32.257,31.001
/Users/peter/Desktop/视频/原/13.mp4,278,9.276,10,motorcycle,0.776,767.5 360.6 897.1 469.2,,1,1.200,0,0,32.017,31.233
/Users/peter/Desktop/视频/原/13.mp4,279,9.309,10,motorcycle,0.789,777.2 360.8 907.3 468.3,,1,1.200,0,0,32.399,30.865
/Users/peter/Desktop/视频/原/13.mp4,280,9.343,10,motorcycle,0.823,786.9 358.8 914.6 467.6,,1,1.200,0,0,33.262,30.064
/Users/peter/Desktop/视频/原/13.mp4,281,9.376,10,motorcycle,0.752,795.9 349.9 918.6 463.6,,1,1.200,0,0,32.552,30.720
/Users/peter/Desktop/视频/原/13.mp4,282,9.409,10,motorcycle,0.713,804.9 354.7 924.6 459.8,,1,1.200,0,0,33.360,29.976
/Users/peter/Desktop/视频/原/13.mp4,282,9.409,13,motorcycle,0.383,0.3 413.1 117.2 547.9,,0,,0,0,33.360,29.976
/Users/peter/Desktop/视频/原/13.mp4,283,9.443,10,motorcycle,0.725,813.4 355.9 930.3 458.1,,1,1.200,0,0,33.327,30.006
/Users/peter/Desktop/视频/原/13.mp4,283,9.443,13,motorcycle,0.450,0.0 372.3 155.7 543.5,,1,1.200,0,0,33.327,30.006
/Users/peter/Desktop/视频/原/13.mp4,284,9.476,10,motorcycle,0.687,822.3 344.6 936.2 458.9,,1,1.200,0,0,32.647,30.631
/Users/peter/Desktop/视频/原/13.mp4,284,9.476,13,motorcycle,0.376,0.0 368.2 192.0 551.9,,1,1.200,0,0,32.647,30.631
/Users/peter/Desktop/视频/原/13.mp4,285,9.510,10,motorcycle,0.669,830.7 347.6 943.4 455.2,,1,1.200,0,0,33.163,30.154
/Users/peter/Desktop/视频/原/13.mp4,285,9.510,13,motorcycle,0.369,0.0 343.0 221.8 544.7,,0,,0,0,33.163,30.154
/Users/peter/Desktop/视频/原/13.mp4,286,9.543,10,motorcycle,0.639,835.9 338.0 947.3 454.5,,1,1.200,0,0,31.874,31.374
/Users/peter/Desktop/视频/原/13.mp4,287,9.576,10,motorcycle,0.659,845.0 348.5 950.3 453.8,,1,1.200,0,0,32.890,30.405
/Users/peter/Desktop/视频/原/13.mp4,287,9.576,13,motorcycle,0.331,0.4 356.6 286.9 559.5,,1,1.200,0,0,32.890,30.405
/Users/peter/Desktop/视频/原/13.mp4,288,9.610,10,motorcycle,0.636,853.5 343.4 956.4 454.4,,1,1.200,0,0,32.409,30.855
/Users/peter/Desktop/视频/原/13.mp4,288,9.610,13,motorcycle,0.474,2.6 347.7 315.3 522.7,,1,1.200,0,0,32.409,30.855
/Users/peter/Desktop/视频/原/13.mp4,289,9.643,10,motorcycle,0.651,860.2 343.6 966.9 453.7,,1,1.200,0,0,32.909,30.387
/Users/peter/Desktop/视频/原/13.mp4,289,9.643,13,motorcycle,0.634,16.4 353.3 340.9 544.8,,1,1.200,0,0,32.909,30.387
/Users/peter/Desktop/视频/原/13.mp4,290,9.676,13,motorcycle,0.781,58.3 355.1 365.3 536.5,,1,1.200,0,0,32.005,31.245
/Users/peter/Desktop/视频/原/13.mp4,290,9.676,10,motorcycle,0.588,867.0 348.3 970.5 451.9,,1,1.200,0,0,32.005,31.245
/Users/peter/Desktop/视频/原/13.mp4,291,9.710,13,motorcycle,0.813,97.1 349.1 389.9 533.0,,1,1.200,0,0,32.501,30.768
/Users/peter/Desktop/视频/原/13.mp4,291,9.710,10,motorcycle,0.608,873.6 339.3 972.4 449.3,,1,1.200,0,0,32.501,30.768
/Users/peter/Desktop/视频/原/13.mp4,292,9.743,10,motorcycle,0.525,882.2 344.3 977.8 450.5,,1,1.200,0,0,34.124,29.305
/Users/peter/Desktop/视频/原/13.mp4,293,9.776,13,motorcycle,0.539,174.5 351.5 434.0 514.8,,1,1.200,0,0,34.321,29.136
/Users/peter/Desktop/视频/原/13.mp4,293,9.776,10,motorcycle,0.526,888.4 340.8 983.1 451.0,,1,1.200,0,0,34.321,29.136
/Users/peter/Desktop/视频/原/13.mp4,294,9.810,10,motorcycle,0.508,894.5 336.5 986.5 448.2,,1,1.200,0,0,33.059,30.249
/Users/peter/Desktop/视频/原/13.mp4,295,9.843,10,motorcycle,0.422,901.6 341.8 988.2 447.4,,1,1.200,0,0,51.719,19.335
/Users/peter/Desktop/视频/原/13.mp4,296,9.877,10,motorcycle,0.540,907.8 337.2 998.2 446.3,,1,1.200,0,0,32.119,31.134
/Users/peter/Desktop/视频/原/13.mp4,297,9.910,10,motorcycle,0.618,913.1 340.0 1002.4 445.7,,1,1.200,0,0,33.727,29.650
/Users/peter/Desktop/视频/原/13.mp4,298,9.943,10,motorcycle,0.486,919.4 340.9 1004.7 445.1,,1,1.200,0,0,33.829,29.561
/Users/peter/Desktop/视频/原/13.mp4,298,9.943,13,motorcycle,0.334,326.9 338.3 527.7 473.9,,1,1.200,0,0,33.829,29.561
/Users/peter/Desktop/视频/原/13.mp4,299,9.977,10,motorcycle,0.411,924.9 344.0 1008.4 443.9,,1,1.200,0,0,34.229,29.215
/Users/peter/Desktop/视频/原/13.mp4,299,9.977,13,motorcycle,0.290,355.4 338.3 544.1 470.3,,1,1.200,0,0,34.229,29.215
/Users/peter/Desktop/视频/原/13.mp4,300,10.010,10,motorcycle,0.508,929.6 343.1 1015.3 441.7,,1,1.200,0,0,34.009,29.404
/Users/peter/Desktop/视频/原/13.mp4,300,10.010,13,motorcycle,0.449,371.8 335.9 559.3 474.3,,1,1.200,0,0,34.009,29.404
/Users/peter/Desktop/视频/原/13.mp4,301,10.043,10,motorcycle,0.568,935.7 346.7 1016.0 440.7,,1,1.200,0,0,32.678,30.602
/Users/peter/Desktop/视频/原/13.mp4,302,10.077,13,motorcycle,0.571,422.3 330.8 591.5 465.2,,1,1.200,0,0,33.093,30.218
/Users/peter/Desktop/视频/原/13.mp4,302,10.077,10,motorcycle,0.325,940.0 341.2 1023.6 440.8,,1,1.200,0,0,33.093,30.218
/Users/peter/Desktop/视频/原/13.mp4,303,10.110,13,motorcycle,0.540,445.8 331.9 605.7 471.2,,1,1.200,0,0,33.547,29.808
/Users/peter/Desktop/视频/原/13.mp4,304,10.143,13,motorcycle,0.681,453.7 330.1 618.6 459.5,,1,1.200,0,0,32.648,30.630
/Users/peter/Desktop/视频/原/13.mp4,304,10.143,10,motorcycle,0.312,948.3 346.0 1034.3 436.1,,1,1.200,0,0,32.648,30.630
/Users/peter/Desktop/视频/原/13.mp4,305,10.177,13,motorcycle,0.564,477.6 332.3 632.4 453.4,,1,1.200,0,0,32.301,30.959
/Users/peter/Desktop/视频/原/13.mp4,305,10.177,10,motorcycle,0.455,954.3 346.9 1027.8 434.8,,1,1.200,0,0,32.301,30.959
/Users/peter/Desktop/视频/原/13.mp4,306,10.210,13,motorcycle,0.645,493.0 334.6 642.7 454.3,,1,1.200,0,0,49.628,20.150
/Users/peter/Desktop/视频/原/13.mp4,306,10.210,10,motorcycle,0.280,959.6 353.6 1024.7 433.4,,1,1.182,0,0,49.628,20.150
/Users/peter/Desktop/视频/原/13.mp4,307,10.244,10,motorcycle,0.323,961.4 345.2 1035.4 434.1,,1,1.200,0,0,31.893,31.355
/Users/peter/Desktop/视频/原/13.mp4,307,10.244,13,motorcycle,0.253,510.6 314.7 660.5 450.4,,1,1.200,0,0,31.893,31.355
/Users/peter/Desktop/视频/原/13.mp4,308,10.277,13,motorcycle,0.336,524.4 326.9 669.7 445.1,,1,1.200,0,0,45.127,22.159
/Users/peter/Desktop/视频/原/13.mp4,308,10.277,10,motorcycle,0.276,965.0 341.7 1049.6 431.6,,1,1.200,0,0,45.127,22.159
/Users/peter/Desktop/视频/原/13.mp4,309,10.310,10,motorcycle,0.389,971.6 347.7 1040.6 428.4,,1,1.198,0,0,34.657,28.855
/Users/peter/Desktop/视频/原/13.mp4,309,10.310,13,motorcycle,0.372,543.8 331.7 683.4 444.6,,1,1.200,0,0,34.657,28.855
/Users/peter/Desktop/视频/原/13.mp4,310,10.344,13,motorcycle,0.405,557.3 336.4 692.2 444.5,,1,1.200,0,0,33.594,29.767
/Users/peter/Desktop/视频/原/13.mp4,311,10.377,13,motorcycle,0.719,574.9 332.5 704.7 439.6,,1,1.200,0,0,51.957,19.247
/Users/peter/Desktop/视频/原/13.mp4,311,10.377,10,motorcycle,0.355,979.2 340.6 1054.4 423.4,,1,1.200,0,0,51.957,19.247
/Users/peter/Desktop/视频/原/13.mp4,312,10.410,13,motorcycle,0.564,587.4 334.0 714.2 438.2,,1,1.200,0,0,31.797,31.450
/Users/peter/Desktop/视频/原/13.mp4,312,10.410,10,motorcycle,0.360,984.6 337.4 1064.8 419.1,,1,1.200,0,0,31.797,31.450
/Users/peter/Desktop/视频/原/13.mp4,313,10.444,13,motorcycle,0.555,604.3 329.7 722.7 431.5,,1,1.200,0,0,34.333,29.127
/Users/peter/Desktop/视频/原/13.mp4,313,10.444,10,motorcycle,0.500,988.0 336.9 1066.3 419.4,,1,1.200,0,0,34.333,29.127
/Users/peter/Desktop/视频/原/13.mp4,313,10.444,14,motorcycle,0.260,986.9 266.1 1019.7 298.4,,0,,0,0,34.333,29.127
/Users/peter/Desktop/视频/原/13.mp4,314,10.477,13,motorcycle,0.684,614.5 331.3 734.8 428.4,,1,1.200,0,0,33.585,29.775
/Users/peter/Desktop/视频/原/13.mp4,314,10.477,10,motorcycle,0.552,991.2 338.5 1072.8 420.3,,1,1.200,0,0,33.585,29.775
/Users/peter/Desktop/视频/原/13.mp4,315,10.511,13,motorcycle,0.564,626.8 334.3 743.0 430.7,,1,1.200,0,0,33.004,30.299
/Users/peter/Desktop/视频/原/13.mp4,315,10.511,10,motorcycle,0.547,995.2 335.6 1076.9 419.6,,1,1.200,0,0,33.004,30.299
/Users/peter/Desktop/视频/原/13.mp4,316,10.544,13,motorcycle,0.683,643.9 328.5 753.4 420.6,,1,1.200,0,0,32.882,30.412
/Users/peter/Desktop/视频/原/13.mp4,316,10.544,10,motorcycle,0.671,1000.1 335.5 1082.4 420.4,,1,1.200,0,0,32.882,30.412
/Users/peter/Desktop/视频/原/13.mp4,317,10.577,13,motorcycle,0.698,651.4 325.5 765.5 422.1,,1,1.200,0,0,32.378,30.885
/Users/peter/Desktop/视频/原/13.mp4,317,10.577,10,motorcycle,0.485,1002.3 338.5 1083.3 421.0,,1,1.200,0,0,32.378,30.885
/Users/peter/Desktop/视频/原/13.mp4,318,10.611,13,motorcycle,0.674,662.7 327.4 771.9 420.7,,1,1.200,0,0,33.775,29.608
/Users/peter/Desktop/视频/原/13.mp4,318,10.611,10,motorcycle,0.388,1008.5 344.3 1074.1 418.0,,1,1.189,0,0,33.775,29.608
/Users/peter/Desktop/视频/原/13.mp4,319,10.644,10,motorcycle,0.513,1010.6 332.8 1089.7 415.3,,1,1.200,0,0,34.066,29.354
/Users/peter/Desktop/视频/原/13.mp4,319,10.644,13,motorcycle,0.432,674.6 326.4 781.5 419.6,,1,1.200,0,0,34.066,29.354
/Users/peter/Desktop/视频/原/13.mp4,320,10.677,10,motorcycle,0.517,1015.7 334.6 1095.3 414.9,,1,1.200,0,0,33.247,30.078
/Users/peter/Desktop/视频/原/13.mp4,320,10.677,13,motorcycle,0.499,685.8 327.6 789.6 413.6,,1,1.200,0,0,33.247,30.078
/Users/peter/Desktop/视频/原/13.mp4,321,10.711,13,motorcycle,0.596,698.3 325.0 798.0 410.7,,1,1.200,0,0,33.375,29.962
/Users/peter/Desktop/视频/原/13.mp4,321,10.711,10,motorcycle,0.572,1018.8 335.7 1098.2 414.6,,1,1.200,0,0,33.375,29.962
/Users/peter/Desktop/视频/原/13.mp4,322,10.744,13,motorcycle,0.629,708.1 322.3 807.6 409.2,,1,1.200,0,0,33.742,29.636
/Users/peter/Desktop/视频/原/13.mp4,322,10.744,10,motorcycle,0.624,1022.1 336.4 1099.9 414.9,,1,1.200,0,0,33.742,29.636
/Users/peter/Desktop/视频/原/13.mp4,323,10.777,13,motorcycle,0.692,715.3 324.9 816.0 411.5,,1,1.200,0,0,36.152,27.661
/Users/peter/Desktop/视频/原/13.mp4,323,10.777,10,motorcycle,0.631,1026.3 334.7 1102.6 413.7,,1,1.200,0,0,36.152,27.661
/Users/peter/Desktop/视频/原/13.mp4,324,10.811,13,motorcycle,0.748,725.8 326.2 823.0 412.1,,1,1.200,0,0,33.662,29.707
/Users/peter/Desktop/视频/原/13.mp4,324,10.811,10,motorcycle,0.681,1032.5 334.5 1104.8 413.4,,1,1.200,0,0,33.662,29.707
/Users/peter/Desktop/视频/原/13.mp4,325,10.844,13,motorcycle,0.692,736.0 321.5 828.9 410.1,,1,1.200,0,0,33.641,29.726
/Users/peter/Desktop/视频/原/13.mp4,325,10.844,10,motorcycle,0.609,1035.0 333.1 1108.6 413.2,,1,1.200,0,0,33.641,29.726
/Users/peter/Desktop/视频/原/13.mp4,326,10.878,13,motorcycle,0.653,745.7 323.2 837.3 406.5,,1,1.200,0,0,33.689,29.683
/Users/peter/Desktop/视频/原/13.mp4,326,10.878,10,motorcycle,0.426,1037.9 286.8 1115.2 412.2,,1,1.200,0,0,33.689,29.683
/Users/peter/Desktop/视频/原/13.mp4,327,10.911,13,motorcycle,0.604,757.2 323.0 844.1 401.9,,1,1.200,0,0,50.633,19.750
/Users/peter/Desktop/视频/原/13.mp4,327,10.911,10,motorcycle,0.533,1041.0 332.6 1115.4 411.9,,1,1.200,0,0,50.633,19.750
/Users/peter/Desktop/视频/原/13.mp4,328,10.944,13,motorcycle,0.615,762.0 323.4 853.0 405.2,,1,1.186,0,0,32.117,31.136
/Users/peter/Desktop/视频/原/13.mp4,328,10.944,10,motorcycle,0.463,1044.0 332.3 1116.8 411.5,,1,1.200,0,0,32.117,31.136
/Users/peter/Desktop/视频/原/13.mp4,329,10.978,13,motorcycle,0.605,770.2 322.0 857.2 405.9,,1,1.200,0,0,33.548,29.808
/Users/peter/Desktop/视频/原/13.mp4,329,10.978,10,motorcycle,0.540,1048.5 337.1 1115.6 409.2,,1,1.200,0,0,33.548,29.808
/Users/peter/Desktop/视频/原/13.mp4,330,11.011,13,motorcycle,0.516,777.5 321.9 867.6 405.1,,1,1.200,0,0,52.275,19.130
/Users/peter/Desktop/视频/原/13.mp4,330,11.011,10,motorcycle,0.470,1051.4 335.3 1121.8 409.0,,1,1.200,0,0,52.275,19.130
/Users/peter/Desktop/视频/原/13.mp4,331,11.044,13,motorcycle,0.580,787.3 321.1 871.7 400.6,,1,1.200,0,0,69.439,14.401
/Users/peter/Desktop/视频/原/13.mp4,331,11.044,10,motorcycle,0.470,1054.3 335.4 1125.5 408.4,,1,1.200,0,0,69.439,14.401
/Users/peter/Desktop/视频/原/13.mp4,332,11.078,13,motorcycle,0.639,796.1 318.2 881.3 397.4,,1,1.200,0,0,59.056,16.933
/Users/peter/Desktop/视频/原/13.mp4,332,11.078,10,motorcycle,0.434,1057.4 329.7 1129.2 407.0,,1,1.200,0,0,59.056,16.933
/Users/peter/Desktop/视频/原/13.mp4,333,11.111,13,motorcycle,0.539,800.1 320.7 887.0 400.0,,1,1.200,0,0,33.611,29.752
/Users/peter/Desktop/视频/原/13.mp4,333,11.111,10,motorcycle,0.432,1060.5 334.5 1128.7 405.6,,1,1.200,0,0,33.611,29.752
/Users/peter/Desktop/视频/原/13.mp4,334,11.144,13,motorcycle,0.658,804.8 319.3 889.9 399.2,,1,1.200,0,0,34.548,28.945
/Users/peter/Desktop/视频/原/13.mp4,334,11.144,10,motorcycle,0.513,1064.9 334.2 1131.1 405.4,,1,1.165,0,0,34.548,28.945
/Users/peter/Desktop/视频/原/13.mp4,335,11.178,10,motorcycle,0.560,1066.8 324.1 1132.8 404.9,,1,1.200,0,0,33.206,30.115
/Users/peter/Desktop/视频/原/13.mp4,335,11.178,13,motorcycle,0.455,816.6 319.2 894.3 397.1,,1,1.200,0,0,33.206,30.115
/Users/peter/Desktop/视频/原/13.mp4,336,11.211,13,motorcycle,0.586,826.9 311.9 904.4 389.0,,1,1.200,0,0,34.683,28.832
/Users/peter/Desktop/视频/原/13.mp4,336,11.211,10,motorcycle,0.543,1069.9 299.5 1133.9 404.0,,1,1.200,0,0,34.683,28.832
/Users/peter/Desktop/视频/原/13.mp4,337,11.245,10,motorcycle,0.565,1072.5 334.2 1134.0 402.3,,1,1.200,0,0,35.248,28.370
/Users/peter/Desktop/视频/原/13.mp4,337,11.245,13,motorcycle,0.553,830.3 318.8 911.8 393.2,,1,1.200,0,0,35.248,28.370
/Users/peter/Desktop/视频/原/13.mp4,338,11.278,13,motorcycle,0.512,835.4 318.4 917.6 393.2,,1,1.200,0,0,35.737,27.982
/Users/peter/Desktop/视频/原/13.mp4,338,11.278,10,motorcycle,0.294,1074.5 334.8 1136.1 401.4,,1,1.200,0,0,35.737,27.982
/Users/peter/Desktop/视频/原/13.mp4,339,11.311,13,motorcycle,0.531,842.0 317.5 920.9 392.2,,1,1.200,0,0,42.729,23.403
/Users/peter/Desktop/视频/原/13.mp4,340,11.345,13,motorcycle,0.425,851.1 310.1 928.5 385.1,,1,1.200,0,0,33.112,30.201
/Users/peter/Desktop/视频/原/13.mp4,341,11.378,13,motorcycle,0.582,860.5 314.3 932.8 385.5,,1,1.200,0,0,33.445,29.900
/Users/peter/Desktop/视频/原/13.mp4,341,11.378,10,motorcycle,0.289,1084.8 311.8 1150.9 399.8,,1,1.200,0,0,33.445,29.900
/Users/peter/Desktop/视频/原/13.mp4,342,11.411,13,motorcycle,0.632,863.6 313.9 933.2 385.1,,1,1.200,0,0,43.664,22.902
/Users/peter/Desktop/视频/原/13.mp4,342,11.411,10,motorcycle,0.357,1086.4 322.9 1150.6 400.2,,1,1.200,0,0,43.664,22.902
/Users/peter/Desktop/视频/原/13.mp4,343,11.445,13,motorcycle,0.580,866.4 319.7 943.1 388.0,,1,1.200,0,0,33.576,29.783
/Users/peter/Desktop/视频/原/13.mp4,343,11.445,10,motorcycle,0.409,1088.1 322.4 1150.9 400.5,,1,1.200,0,0,33.576,29.783
/Users/peter/Desktop/视频/原/13.mp4,344,11.478,13,motorcycle,0.718,873.1 313.6 945.7 383.6,,1,1.200,0,0,33.930,29.473
/Users/peter/Desktop/视频/原/13.mp4,344,11.478,10,motorcycle,0.421,1089.8 308.0 1154.5 399.4,,1,1.200,0,0,33.930,29.473
/Users/peter/Desktop/视频/原/13.mp4,345,11.511,13,motorcycle,0.729,878.7 312.6 946.6 383.6,,1,1.200,0,0,35.290,28.337
/Users/peter/Desktop/视频/原/13.mp4,345,11.511,10,motorcycle,0.503,1092.4 320.2 1157.3 398.5,,1,1.200,0,0,35.290,28.337
/Users/peter/Desktop/视频/原/13.mp4,345,11.511,15,motorcycle,0.287,1258.8 284.2 1279.5 352.3,,0,,0,0,35.290,28.337
/Users/peter/Desktop/视频/原/13.mp4,346,11.545,13,motorcycle,0.617,883.6 312.4 950.3 383.4,,1,1.200,0,0,35.696,28.014
/Users/peter/Desktop/视频/原/13.mp4,346,11.545,10,motorcycle,0.562,1095.8 320.7 1159.0 397.5,,1,1.200,0,0,35.696,28.014
/Users/peter/Desktop/视频/原/13.mp4,346,11.545,15,motorcycle,0.280,1258.2 287.4 1279.6 352.2,,0,,0,0,35.696,28.014
/Users/peter/Desktop/视频/原/13.mp4,347,11.578,13,motorcycle,0.619,889.8 314.7 955.5 381.4,,1,1.200,0,0,33.270,30.057
/Users/peter/Desktop/视频/原/13.mp4,347,11.578,10,motorcycle,0.477,1099.3 330.1 1154.0 396.6,,1,1.200,0,0,33.270,30.057
